row_id,tenure_scaled,MonthlyCharges_scaled
671,0.9214550572028734,0.37359302412539525
672,1.4915401492832983,1.3706181096032763
673,1.6137012404433893,0.2738905155776072
674,-1.2774445836787656,0.8721055668643357
675,-0.2594354906780068,1.3373839400873468
676,-0.38159658183809786,-1.45428629925072
677,-1.2367242199587352,-1.4875204687666492
678,-1.2367242199587352,0.37359302412539525
679,0.3106496014024181,1.3041497705714176
680,-1.2774445836787656,1.0050422449280532
681,-0.21871512695797646,0.3403588546094659
682,-0.9516816739185228,0.008017159450172232
683,0.7178532386027215,0.7724030583165477
684,0.5549717837226001,-1.4875204687666492
685,-0.7073594915983407,-1.3213496211870024
686,-0.38159658183809786,0.47329553267318336
687,-1.2367242199587352,-0.19138785764540397
688,-0.5851984004382496,0.8721055668643357
689,1.5322605130033284,0.37359302412539525
690,-0.9516816739185228,-0.5237295528046976
691,-0.0965540357978854,0.10771966799796033
692,-0.7073594915983407,0.3403588546094659
693,0.26992923768238775,0.8721055668643357
694,-0.8295205827584317,-0.5237295528046976
695,-0.5444780367182193,0.8388713973484064
696,-0.3408762181180675,-0.32432453570912145
697,1.4100994218432374,1.270915601055488
698,1.4915401492832983,-0.15815368812947458
699,0.9214550572028734,0.6727005497687596
700,0.7992939660427822,-0.0584511795816865
701,-0.62591876415828,0.9718080754121239
702,-0.5444780367182193,-0.5237295528046976
703,0.26992923768238775,0.3403588546094659
704,0.3106496014024181,-0.09168534909761586
705,-0.2594354906780068,-1.45428629925072
706,-1.2774445836787656,-1.4875204687666492
707,-0.5851984004382496,0.47329553267318336
708,-0.7073594915983407,0.3403588546094659
709,-1.2367242199587352,-1.4875204687666492
710,-1.2774445836787656,0.47329553267318336
711,-0.38159658183809786,1.0050422449280532
712,1.6137012404433893,0.07448549848203097
713,-1.2367242199587352,-1.4875204687666492
714,1.5322605130033284,0.805637227832477
715,0.5549717837226001,-1.4875204687666492
716,0.14776814652229667,-1.4875204687666492
717,1.6137012404433893,1.5035547876669937
718,-1.0738427650786138,-0.5237295528046976
719,-1.1552834925186746,-1.4875204687666492
720,-1.2774445836787656,0.6727005497687596
721,-1.2774445836787656,0.6062322107369008
722,-0.7888002190384014,1.1712130925077
723,1.2879383306831464,-0.556963722320627
724,-0.9924020376385531,-0.6566662308684151
725,1.6137012404433893,1.5700231266988525
726,-1.2774445836787656,0.3403588546094659
727,-1.1552834925186746,1.2044472620236295
728,-1.2774445836787656,-0.49049538328876824
729,1.2064976032430856,-1.3545837907029317
730,0.06632741908223598,1.0382764144439827
731,-1.2774445836787656,-0.6899004003843444
732,-0.3408762181180675,1.2044472620236295
733,1.6137012404433893,1.3373839400873468
734,-1.2774445836787656,-1.4875204687666492
735,1.247217966963116,1.3041497705714176
736,1.369379058123207,1.4703206181510644
737,1.1657772395230555,0.5065297021891128
738,1.4100994218432374,-1.4875204687666492
739,-0.8295205827584317,1.0382764144439827
740,-0.5444780367182193,-0.9890079260277087
741,1.4100994218432374,-1.4875204687666492
742,-0.7888002190384014,0.5065297021891128
743,-1.2774445836787656,-0.6566662308684151
744,-1.1960038562387048,0.6727005497687596
745,-1.1960038562387048,-1.4875204687666492
746,-0.62591876415828,1.3041497705714176
747,0.7992939660427822,-0.3575587052250508
748,0.758573602322752,-1.5207546382825785
749,-1.1145631287986442,0.6727005497687596
750,-0.13727439951791576,-0.9557737565117794
751,-1.2774445836787656,-1.4875204687666492
752,-1.2774445836787656,-1.4875204687666492
753,0.3920903288424788,0.9718080754121239
754,-1.2774445836787656,-1.4875204687666492
755,-0.6666391278783103,0.7724030583165477
756,-0.8702409464784621,-0.6566662308684151
757,-0.2594354906780068,0.9718080754121239
758,0.880734693482843,-0.12491951861354524
759,-0.0965540357978854,0.9718080754121239
760,1.369379058123207,0.47329553267318336
761,1.6137012404433893,1.4703206181510644
762,-0.8295205827584317,-1.3545837907029317
763,-0.5444780367182193,1.4038522791192056
764,-0.9516816739185228,0.1409538375138897
765,-1.318164947398796,0.2738905155776072
766,1.369379058123207,-1.3213496211870024
767,-0.9109613101984924,-0.9890079260277087
768,0.9621754209229036,-1.3545837907029317
769,1.4100994218432374,-1.5207546382825785
770,1.2879383306831464,-0.15815368812947458
771,1.2879383306831464,0.5397638717050421
772,-0.7888002190384014,0.17418800702981907
773,-1.1145631287986442,1.0382764144439827
774,-1.1552834925186746,-0.9890079260277087
775,0.5142514200025698,-1.4875204687666492
776,-0.5851984004382496,1.0050422449280532
777,-1.1960038562387048,-0.22462202716133334
778,-1.2774445836787656,-1.45428629925072
779,-0.13727439951791576,-0.6234320613524857
780,1.4915401492832983,-1.3213496211870024
781,-0.46303730927815856,1.1712130925077
782,-0.5037576729981889,-0.6899004003843444
783,1.6137012404433893,1.5035547876669937
784,-1.0331224013585834,-1.3545837907029317
785,-1.1145631287986442,-1.4875204687666492
786,-1.0738427650786138,-0.49049538328876824
787,-0.7888002190384014,0.0412513289661016
788,-1.2774445836787656,-1.4875204687666492
789,-1.1960038562387048,0.47329553267318336
790,-1.0331224013585834,1.0382764144439827
791,-1.0738427650786138,0.6727005497687596
792,-1.2774445836787656,-1.4875204687666492
793,-0.8702409464784621,-1.4875204687666492
794,1.247217966963116,1.1712130925077
795,-1.1960038562387048,0.3403588546094659
796,-1.0738427650786138,-1.5207546382825785
797,1.5322605130033284,0.1409538375138897
798,0.18848851024232702,0.8388713973484064
799,0.22920887396235737,-1.4875204687666492
800,-0.13727439951791576,-0.19138785764540397
801,-0.9516816739185228,-1.4875204687666492
802,-0.38159658183809786,-1.45428629925072
803,-0.5037576729981889,0.8721055668643357
804,1.5322605130033284,-1.3545837907029317
805,1.5322605130033284,1.2044472620236295
806,-1.1145631287986442,0.6727005497687596
807,1.6137012404433893,0.5397638717050421
808,1.6137012404433893,-0.29109036619319206
809,-1.1552834925186746,1.0050422449280532
810,-1.0331224013585834,-1.4875204687666492
811,-0.38159658183809786,0.5729980412209714
812,-0.8702409464784621,0.008017159450172232
813,-0.38159658183809786,-1.4875204687666492
814,-0.8295205827584317,-0.3575587052250508
815,0.6771328748826912,0.9718080754121239
816,-0.748079855318371,0.6727005497687596
817,0.9621754209229036,-0.9557737565117794
818,-1.1960038562387048,-1.4875204687666492
819,1.4915401492832983,1.5035547876669937
820,-1.0738427650786138,0.5397638717050421
821,0.6771328748826912,-1.45428629925072
822,-0.5851984004382496,1.0050422449280532
823,-1.2774445836787656,0.17418800702981907
824,-1.1960038562387048,-0.9890079260277087
825,-1.2367242199587352,0.7059347192846889
826,0.880734693482843,-1.4875204687666492
827,-0.3408762181180675,-0.4572612137728389
828,0.880734693482843,-0.15815368812947458
829,-0.7073594915983407,-1.4875204687666492
830,0.5142514200025698,0.5729980412209714
831,0.5549717837226001,-0.8893054174799206
832,-0.8295205827584317,-0.3575587052250508
833,1.5729808767233588,0.37359302412539525
834,-0.7888002190384014,-1.0887104345754968
835,-1.2774445836787656,0.2738905155776072
836,1.0436161483629645,0.9053397363802651
837,-1.0331224013585834,0.3403588546094659
838,0.6364125111626608,-1.3545837907029317
839,1.5729808767233588,1.1047447534758412
840,-0.9516816739185228,-1.4875204687666492
841,-0.5851984004382496,-0.29109036619319206
842,-1.2774445836787656,-1.4875204687666492
843,1.4100994218432374,-1.4875204687666492
844,-1.2774445836787656,0.6727005497687596
845,0.9621754209229036,1.1047447534758412
846,0.880734693482843,-0.6234320613524857
847,-0.748079855318371,-1.4875204687666492
848,-0.748079855318371,-0.6234320613524857
849,0.880734693482843,0.17418800702981907
850,1.6137012404433893,0.10771966799796033
851,-0.62591876415828,-0.29109036619319206
852,-1.2774445836787656,-1.4875204687666492
853,-0.0965540357978854,0.6727005497687596
854,0.7178532386027215,-1.4875204687666492
855,-1.1960038562387048,-1.4875204687666492
856,-0.8295205827584317,0.3071246850935365
857,-0.7888002190384014,0.5397638717050421
858,-0.30015585439803716,0.1409538375138897
859,-1.2367242199587352,0.8388713973484064
860,0.14776814652229667,0.20742217654574843
861,-1.1960038562387048,-0.49049538328876824
862,1.369379058123207,-0.025217010065757134
863,-0.7073594915983407,1.2044472620236295
864,1.1657772395230555,0.3071246850935365
865,1.5322605130033284,1.6697256352466405
866,0.10704778280226633,-0.8228370784480619
867,-1.2774445836787656,-0.5237295528046976
868,0.6364125111626608,-1.45428629925072
869,1.5322605130033284,-0.8228370784480619
870,-0.8295205827584317,1.3373839400873468
871,1.1657772395230555,1.6364914657307112
872,0.22920887396235737,0.6394663802528302
873,-1.2774445836787656,0.20742217654574843
874,0.9621754209229036,0.008017159450172232
875,-1.1145631287986442,0.6727005497687596
876,-0.8702409464784621,-0.6234320613524857
877,1.0843365120829946,1.3706181096032763
878,-1.2774445836787656,-0.6566662308684151
879,1.6137012404433893,1.3041497705714176
880,-0.4223169455581282,-1.4875204687666492
881,-0.62591876415828,-0.6566662308684151
882,0.7178532386027215,-0.6899004003843444
883,-0.9924020376385531,0.07448549848203097
884,0.9621754209229036,-0.15815368812947458
885,-1.1960038562387048,0.5065297021891128
886,0.3106496014024181,-1.4875204687666492
887,1.4100994218432374,1.2044472620236295
888,-1.1552834925186746,0.9053397363802651
889,1.4100994218432374,-1.45428629925072
890,-1.1552834925186746,-0.49049538328876824
891,1.1657772395230555,-1.3545837907029317
892,1.4915401492832983,-1.288115451671073
893,0.6771328748826912,-1.4875204687666492
894,0.6771328748826912,0.6727005497687596
895,0.10704778280226633,1.6032572962147817
896,1.4915401492832983,-1.3545837907029317
897,1.125056875803025,-0.15815368812947458
898,-1.2774445836787656,-0.8228370784480619
899,-0.62591876415828,-0.29109036619319206
900,-1.2774445836787656,-0.6566662308684151
901,-1.1145631287986442,-1.45428629925072
902,-0.7888002190384014,-1.4875204687666492
903,-1.1552834925186746,0.3071246850935365
904,0.8400143297628127,0.47329553267318336
905,1.6137012404433893,-0.025217010065757134
906,-0.3408762181180675,-1.45428629925072
907,-0.5444780367182193,-1.3213496211870024
908,-1.2774445836787656,-1.4875204687666492
909,-1.1145631287986442,0.37359302412539525
910,1.5729808767233588,0.7391688888006183
911,1.6137012404433893,0.805637227832477
912,0.3920903288424788,-0.15815368812947458
913,-0.748079855318371,-0.29109036619319206
914,-1.2774445836787656,-0.4572612137728389
915,-1.2367242199587352,0.20742217654574843
916,1.6137012404433893,0.9053397363802651
917,-0.7888002190384014,0.7724030583165477
918,-0.5851984004382496,0.44006136315725397
919,0.5142514200025698,1.071510583959912
920,0.9214550572028734,1.1712130925077
921,-1.2774445836787656,-0.49049538328876824
922,-1.2774445836787656,-1.45428629925072
923,1.3286586944031769,-1.3213496211870024
924,0.5549717837226001,0.1409538375138897
925,-0.46303730927815856,-1.45428629925072
926,-0.3408762181180675,1.2044472620236295
927,0.06632741908223598,-0.12491951861354524
928,-0.7888002190384014,0.3403588546094659
929,0.6364125111626608,0.17418800702981907
930,0.9621754209229036,1.4038522791192056
931,0.3920903288424788,1.1712130925077
932,-1.1552834925186746,-0.32432453570912145
933,1.3286586944031769,-0.32432453570912145
934,-1.1960038562387048,-1.3213496211870024
935,1.5322605130033284,0.5397638717050421
936,-1.2774445836787656,0.805637227832477
937,1.369379058123207,-0.32432453570912145
938,-0.5444780367182193,-0.32432453570912145
939,1.5322605130033284,-1.3545837907029317
940,0.35136996512244845,1.1712130925077
941,0.5142514200025698,1.5035547876669937
942,0.6771328748826912,-1.4875204687666492
943,-0.4223169455581282,0.8388713973484064
944,0.9621754209229036,1.1712130925077
945,-0.7073594915983407,-0.29109036619319206
946,1.4100994218432374,1.1712130925077
947,-1.2774445836787656,-1.4875204687666492
948,0.22920887396235737,1.2044472620236295
949,0.7992939660427822,0.3071246850935365
950,0.06632741908223598,-1.4875204687666492
951,1.4915401492832983,-1.4875204687666492
952,-1.1552834925186746,1.2376814315395588
953,1.247217966963116,-0.19138785764540397
954,-0.3408762181180675,-1.4875204687666492
955,1.2064976032430856,0.8721055668643357
956,0.14776814652229667,-1.5207546382825785
957,0.22920887396235737,0.10771966799796033
958,0.5956921474426305,0.5065297021891128
959,0.22920887396235737,0.47329553267318336
960,0.3920903288424788,0.9053397363802651
961,0.3920903288424788,-1.3213496211870024
962,-1.1960038562387048,0.3403588546094659
963,-0.9924020376385531,1.1712130925077
964,-0.9516816739185228,0.6394663802528302
965,1.0436161483629645,0.10771966799796033
966,-0.46303730927815856,-0.15815368812947458
967,-0.9109613101984924,-1.45428629925072
968,1.5322605130033284,1.1379789229917707
969,-0.2594354906780068,0.3403588546094659
970,0.14776814652229667,1.0382764144439827
971,1.6137012404433893,0.10771966799796033
972,-0.9516816739185228,0.3071246850935365
973,-0.7073594915983407,1.1712130925077
974,1.247217966963116,0.6062322107369008
975,-1.1552834925186746,-0.025217010065757134
976,-0.30015585439803716,-1.45428629925072
977,0.5549717837226001,-1.4875204687666492
978,0.47353105628253944,1.3041497705714176
979,-0.8295205827584317,-1.4875204687666492
980,-1.2774445836787656,-0.6566662308684151
981,-1.2774445836787656,-0.5237295528046976
982,-0.5037576729981889,-0.09168534909761586
983,1.6137012404433893,1.7694281437944286
984,0.8400143297628127,-0.15815368812947458
985,0.7992939660427822,-1.5207546382825785
986,-1.2367242199587352,0.3071246850935365
987,0.7178532386027215,0.9718080754121239
988,-0.62591876415828,0.1409538375138897
989,0.758573602322752,-1.188412943123285
990,-0.6666391278783103,0.47329553267318336
991,-0.5851984004382496,1.0050422449280532
992,1.5729808767233588,0.6727005497687596
993,1.4508197855632678,-0.6566662308684151
994,-1.2774445836787656,0.3403588546094659
995,-0.30015585439803716,-1.5207546382825785
996,-0.3408762181180675,0.9385739058961945
997,-0.748079855318371,-0.4572612137728389
998,0.9214550572028734,-0.19138785764540397
999,-0.30015585439803716,-0.12491951861354524
1000,-0.9109613101984924,-0.15815368812947458
1001,1.1657772395230555,1.3041497705714176
1002,-1.0738427650786138,-0.19138785764540397
1003,-0.7888002190384014,-1.4875204687666492
1004,-1.2367242199587352,-1.5207546382825785
1005,-1.2774445836787656,-0.6566662308684151
1006,-1.2367242199587352,0.17418800702981907
1007,0.6771328748826912,1.0382764144439827
1008,-1.2774445836787656,-0.6566662308684151
1009,0.18848851024232702,0.9718080754121239
1010,0.3106496014024181,-1.4875204687666492
1011,-0.38159658183809786,1.0050422449280532
1012,1.369379058123207,1.437086448635135
1013,-0.62591876415828,0.9385739058961945
1014,-0.9516816739185228,0.6727005497687596
1015,0.26992923768238775,1.2044472620236295
1016,-0.38159658183809786,-0.8228370784480619
1017,0.7178532386027215,-1.4875204687666492
1018,-1.1960038562387048,1.1047447534758412
1019,1.1657772395230555,-1.5207546382825785
1020,-0.3408762181180675,0.805637227832477
1021,-0.748079855318371,0.6727005497687596
1022,0.7992939660427822,-1.288115451671073
1023,-0.7073594915983407,0.6394663802528302
1024,0.025607055362205634,-0.19138785764540397
1025,1.4915401492832983,1.0050422449280532
1026,1.1657772395230555,0.7724030583165477
1027,1.5729808767233588,1.7029598047625698
1028,0.8400143297628127,0.8721055668643357
1029,0.3920903288424788,-0.29109036619319206
1030,0.14776814652229667,0.47329553267318336
1031,-0.30015585439803716,1.3706181096032763
1032,-0.9924020376385531,-1.45428629925072
1033,-0.6666391278783103,1.0382764144439827
1034,-0.8295205827584317,0.8388713973484064
1035,-0.1779947632379461,1.3373839400873468
1036,-1.0331224013585834,0.9718080754121239
1037,-0.015113308357824713,1.3373839400873468
1038,-1.2774445836787656,0.47329553267318336
1039,-0.9924020376385531,-1.1551787736073555
1040,1.247217966963116,1.270915601055488
1041,-1.2774445836787656,-0.9890079260277087
1042,1.125056875803025,1.2376814315395588
1043,-0.6666391278783103,0.7059347192846889
